"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000101938",39.2226050464194,-5.27071868548191,5.38803618532984e-06,4.84460267533792e-05,"CHRDL1","protein_coding",25.021004835086
"ENSG00000115252",7.04347196346082,-5.27666328053938,5.54920704586938e-05,0.00036954981846438,"PDE1A","protein_coding",2.07866235287076
"ENSG00000164379",43.40629585347,-5.28984995056616,0.000157781064878363,0.000912774909534746,"FOXQ1","protein_coding",5.09680909734076
"ENSG00000105971",552.694563732035,-5.30023425038527,1.79681072888799e-18,1.74896541994435e-16,"CAV2","protein_coding",67.3680657482231
"ENSG00000162407",243.263577746351,-5.30856845544146,2.29768681323699e-16,1.66527587130795e-14,"PLPP3","protein_coding",47.776811675686
"ENSG00000105855",76.6546537343051,-5.31098851453111,6.35110390819483e-12,2.23853013959995e-10,"ITGB8","protein_coding",9.89632774916281
"ENSG00000137809",65.5048967021377,-5.317187801318,2.37840560006492e-09,4.97740831953586e-08,"ITGA11","protein_coding",12.8721235211081
"ENSG00000141448",40.2793708139066,-5.31735317506903,7.6945351778512e-14,3.79465411591973e-12,"GATA6","protein_coding",5.19033249698164
"ENSG00000127863",94.8141160158583,-5.3215888757884,2.78434458302272e-10,7.2496884928408e-09,"TNFRSF19","protein_coding",11.4638877345123
"ENSG00000187720",82.6007723775875,-5.32184052156063,4.91687935815979e-16,3.30595960700045e-14,"THSD4","protein_coding",10.1109406236677
"ENSG00000185585",39.4874388245291,-5.32325509703397,6.85176307818964e-13,2.90410677101395e-11,"OLFML2A","protein_coding",7.02361276011283
"ENSG00000077942",1655.03120664738,-5.33133125521046,2.58263243657943e-14,1.40384520302639e-12,"FBLN1","protein_coding",187.948155821902
"ENSG00000101850",10.9958786755154,-5.33861769244295,4.51314201691824e-07,5.45055343976234e-06,"GPR143","protein_coding",3.62584811142014
"ENSG00000144476",160.464065122438,-5.33895091336287,3.10923741769725e-08,4.94348080219253e-07,"ACKR3","protein_coding",20.1371706618502
"ENSG00000213949",35.1716004083446,-5.34274747618406,2.96685482652525e-12,1.11882413407601e-10,"ITGA1","protein_coding",4.34858071153246
"ENSG00000126218",25.2534501084505,-5.34367634197414,7.16929655556044e-08,1.03383602870967e-06,"F10","protein_coding",2.91749658000315
"ENSG00000176046",347.543240427551,-5.35521212215185,1.82522135390205e-14,1.02543140627611e-12,"NUPR1","protein_coding",41.1644766970251
"ENSG00000122870",121.672544023147,-5.35875527847121,1.3746088297673e-09,3.04815902886126e-08,"BICC1","protein_coding",14.8357456139959
"ENSG00000000003",287.482161075657,-5.36217380768943,5.35792884650738e-30,2.42439039860072e-27,"TSPAN6","protein_coding",36.177932900051
"ENSG00000129354",296.744130851,-5.37216452168836,3.7300440834035e-11,1.12722740152241e-09,"AP1M2","protein_coding",36.321700815199
"ENSG00000163879",18.6145385971242,-5.38008255090395,1.30937310527437e-05,0.000104637348584742,"DNALI1","protein_coding",2.33891434461007
"ENSG00000042062",7.56497602444293,-5.3801492449929,2.63148920400628e-05,0.000195458705649836,"RIPOR3","protein_coding",3.30612335779376
"ENSG00000108947",28.8846703183263,-5.38535064024777,2.63720000907118e-10,6.92037657552818e-09,"EFNB3","protein_coding",4.14314204814503
"ENSG00000138356",78.0181956126588,-5.3885877733358,2.85264004540548e-11,8.89364983988429e-10,"AOX1","protein_coding",13.0056628740094
"ENSG00000150938",845.995059278929,-5.39058903598225,1.95209567829143e-27,6.66979302978676e-25,"CRIM1","protein_coding",105.282666317968
"ENSG00000143320",858.327023464453,-5.39740160213025,3.00647303237797e-15,1.85052836426735e-13,"CRABP2","protein_coding",105.890930295306
"ENSG00000087303",253.664555150949,-5.41362790690933,2.13231700669789e-06,2.14024288525996e-05,"NID2","protein_coding",27.88418832617
"ENSG00000048540",10.1312416921137,-5.41520027485572,7.79730435001027e-06,6.68976576491601e-05,"LMO3","protein_coding",5.87339824362359
"ENSG00000012171",96.0842370621218,-5.42423197430533,2.26791240635548e-17,1.88902435359221e-15,"SEMA3B","protein_coding",11.7649804187263
"ENSG00000149527",11.6734603252041,-5.42602508529664,5.84115784671012e-05,0.000385922117875378,"PLCH2","protein_coding",4.09930537148925
"ENSG00000105880",6.81354077447707,-5.42619864005784,4.27645187575245e-05,0.000296342538509303,"DLX5","protein_coding",2.43297850864186
"ENSG00000265107",6.8246388433316,-5.42689731458057,6.39682017304383e-07,7.37572750255508e-06,"GJA5","protein_coding",2.88899838558351
"ENSG00000186832",20.1311462234023,-5.42942638263902,2.50187894922929e-07,3.19743949374021e-06,"KRT16","protein_coding",15.1658797046193
"ENSG00000173432",144.48561695406,-5.43117071137016,2.38934866660935e-08,3.89887674233663e-07,"SAA1","protein_coding",33.1940383139892
"ENSG00000204103",28.2375693845431,-5.43131561260212,2.37930741143223e-08,3.88627948119008e-07,"MAFB","protein_coding",3.57418544303736
"ENSG00000163435",212.586876473472,-5.44503919916919,3.38968875196454e-07,4.20683240069609e-06,"ELF3","protein_coding",25.8244801496355
"ENSG00000157064",42.1338616708902,-5.44536799169729,2.66490219423741e-12,1.02095635093645e-10,"NMNAT2","protein_coding",5.67096636003094
"ENSG00000174307",296.996347260873,-5.45340296126869,1.68510428908008e-24,3.97352338137728e-22,"PHLDA3","protein_coding",37.5031295891284
"ENSG00000198959",456.368647137365,-5.45615062326166,6.69515340763913e-11,1.95279195732917e-09,"TGM2","protein_coding",81.2559164049827
"ENSG00000065618",55.3003934304141,-5.46375538462918,3.2185777965538e-09,6.53156720847317e-08,"COL17A1","protein_coding",48.8016924774795
"ENSG00000253304",50.5585960014852,-5.46651910688148,6.83252224790583e-10,1.62255443226155e-08,"TMEM200B","protein_coding",6.44112341309844
"ENSG00000113721",220.188607287263,-5.46939173086873,2.46621796379957e-09,5.14189553548348e-08,"PDGFRB","protein_coding",41.2876905552566
"ENSG00000181885",307.799473065686,-5.49550842618539,1.21916473517965e-10,3.40187599939628e-09,"CLDN7","protein_coding",38.5811123400087
"ENSG00000146122",43.2707918791759,-5.4957158715136,1.50501060945205e-07,2.01898138008383e-06,"DAAM2","protein_coding",5.27873884330802
"ENSG00000091986",737.331005704659,-5.51050385235079,7.98873897838174e-17,6.24988168112463e-15,"CCDC80","protein_coding",86.4100058527917
"ENSG00000134013",1061.31310271285,-5.54278288087485,4.53741232135339e-20,5.66905649881331e-18,"LOXL2","protein_coding",135.450102196402
"ENSG00000173210",148.652749282334,-5.54790385559408,9.44001186534760e-13,3.86417307211857e-11,"ABLIM3","protein_coding",17.6534301823702
"ENSG00000005884",1102.06987331268,-5.55199562411377,1.18462175087427e-22,2.22841992731876e-20,"ITGA3","protein_coding",139.660435131903
"ENSG00000173391",77.4744856840435,-5.55263512715499,6.78933483006138e-09,1.25427216070976e-07,"OLR1","protein_coding",14.2614278211972
"ENSG00000165215",44.8407018071573,-5.55315352438711,2.81986672626073e-06,2.71635263124609e-05,"CLDN3","protein_coding",10.0545142947214
"ENSG00000182463",16.8605117646665,-5.55666695248924,2.48844216075684e-05,0.000185740074254975,"TSHZ2","protein_coding",2.1572722676499
"ENSG00000053747",120.833365554967,-5.55912774030711,3.82098818785089e-14,1.99909325753124e-12,"LAMA3","protein_coding",29.4169304838318
"ENSG00000167157",26.1918553773008,-5.56165417399267,2.18129135517686e-06,2.18009243953914e-05,"PRRX2","protein_coding",3.20047345359457
"ENSG00000102243",29.0095943234562,-5.5716750032529,0.000103086506594519,0.000636384326476929,"VGLL1","protein_coding",16.0744628665863
"ENSG00000189058",99.886262094514,-5.58001368577577,6.69465065083986e-12,2.34972413409562e-10,"APOD","protein_coding",65.3024681530622
"ENSG00000112964",9.93959091364465,-5.58050269281217,6.83603844586385e-08,9.9090004900998e-07,"GHR","protein_coding",2.14231447534967
"ENSG00000172061",6.63008521350973,-5.58286330251451,0.00010670530010519,0.00065678681410334,"LRRC15","protein_coding",3.82844461244053
"ENSG00000154493",9.97151702180857,-5.58543213202444,0.000126376597987619,0.000756722819566781,"C10orf90","protein_coding",4.4530679722526
"ENSG00000049540",56.6415582853181,-5.58829483872284,9.2573084043171e-06,7.73768633575022e-05,"ELN","protein_coding",24.4482857318616
"ENSG00000277196",14.8227244271241,-5.59105722521501,7.7817967858498e-07,8.68552278591316e-06,"AC007325.2","protein_coding",4.73313214531844
"ENSG00000233608",203.301496190887,-5.5921455243326,2.33028193945252e-08,3.82023399793242e-07,"TWIST2","protein_coding",23.9485833201113
"ENSG00000167767",242.976981738659,-5.59666167911298,1.095280465882e-12,4.45077319412534e-11,"KRT80","protein_coding",30.6551920158216
"ENSG00000091136",1291.41795428662,-5.59726475589494,5.41367257116991e-27,1.77717070953974e-24,"LAMB1","protein_coding",151.37726668828
"ENSG00000172935",58.3602200305913,-5.60516400043915,1.7781529584599e-05,0.000137632162878112,"MRGPRF","protein_coding",6.93809210746077
"ENSG00000130508",633.860324235483,-5.63771001530333,1.94026395260141e-16,1.43734066789614e-14,"PXDN","protein_coding",77.8128775476589
"ENSG00000154678",75.5186831292692,-5.64975639863704,6.86449668078499e-07,7.80743229821347e-06,"PDE1C","protein_coding",10.223245261101
"ENSG00000186847",188.67851742026,-5.6625454647119,2.25310353784663e-05,0.00017037696219796,"KRT14","protein_coding",149.847214166077
"ENSG00000186340",262.301485591821,-5.66654545204808,6.28679119178381e-09,1.17470377380407e-07,"THBS2","protein_coding",30.2555388863633
"ENSG00000139292",7.06034657685606,-5.67176577987967,0.000112348351177874,0.000685722236755366,"LGR5","protein_coding",3.54579806994861
"ENSG00000152377",543.94883286807,-5.67199771121091,6.30700696953093e-13,2.68681706574776e-11,"SPOCK1","protein_coding",66.216313902019
"ENSG00000109511",7.1118424189491,-5.68089388838059,0.000137179055685005,0.000811824584757282,"ANXA10","protein_coding",5.87853201930816
"ENSG00000182752",69.3717713952567,-5.68224154310286,4.78954550128474e-07,5.73170627466112e-06,"PAPPA","protein_coding",7.87303667069331
"ENSG00000184564",10.6939090571069,-5.68744922036287,4.66218709358493e-06,4.26759629966096e-05,"SLITRK6","protein_coding",2.93030729175693
"ENSG00000152977",63.6489854290323,-5.6880327299595,2.60496920188551e-05,0.000193746754233528,"ZIC1","protein_coding",8.25481070150731
"ENSG00000174899",38.0337340854675,-5.69080823228501,2.23934288746797e-07,2.89954204346394e-06,"SLC66A1L","protein_coding",4.21374238071004
"ENSG00000186493",49.8657004518785,-5.69081978388269,3.99978473127094e-08,6.1832313915917e-07,"C5orf38","protein_coding",6.37224192332622
"ENSG00000140285",35.1865992436401,-5.69602504390966,5.70190458939388e-10,1.37750774365992e-08,"FGF7","protein_coding",3.94797368891891
"ENSG00000123342",53.8164232985117,-5.70285361085852,3.33530237452572e-09,6.71957068042233e-08,"MMP19","protein_coding",6.74187620035196
"ENSG00000153823",77.0511009537091,-5.70791881567153,5.24797699839872e-10,1.28078179165002e-08,"PID1","protein_coding",10.9872468037364
"ENSG00000111077",108.464823703722,-5.7096107615344,1.26830838671664e-24,3.03343128720143e-22,"TNS2","protein_coding",12.2201320808876
"ENSG00000174498",8.31030901306355,-5.71277839131914,0.000161179450242379,0.000929864354223953,"IGDCC3","protein_coding",4.36285052981394
"ENSG00000016082",9.5257000115709,-5.71586035434105,8.44750319271744e-06,7.16454399455295e-05,"ISL1","protein_coding",7.28543844103035
"ENSG00000152049",14.3182335924669,-5.72009182934616,3.85164597067349e-08,5.98739617836728e-07,"KCNE4","protein_coding",4.59237507637236
"ENSG00000102854",37.9601069471764,-5.7242519167713,4.60351524059213e-09,8.99323829148114e-08,"MSLN","protein_coding",15.3804578531665
"ENSG00000138131",72.2441505083115,-5.72518639796022,4.99457827045348e-09,9.68936609547302e-08,"LOXL4","protein_coding",13.7888460560534
"ENSG00000149300",35.1659530484723,-5.72619276653851,5.93547313306486e-08,8.77841794997985e-07,"C11orf52","protein_coding",4.35059535521495
"ENSG00000130635",505.212446234827,-5.72830173509188,2.30485546639324e-14,1.26517672847068e-12,"COL5A1","protein_coding",61.1722810578337
"ENSG00000006606",21.8148918680546,-5.74234832461613,5.94442413176767e-09,1.12200167772327e-07,"CCL26","protein_coding",3.06221559090414
"ENSG00000135919",3001.60610591357,-5.74452836878162,1.64174898588363e-17,1.4168124495703e-15,"SERPINE2","protein_coding",353.877717014725
"ENSG00000110092",1652.38961420476,-5.7490129929329,1.77206702690934e-39,1.64821923136201e-36,"CCND1","protein_coding",211.124464118498
"ENSG00000178776",9.75207472684253,-5.74994403535909,5.43415494062159e-05,0.000363623589192193,"C5orf46","protein_coding",4.05915468831682
"ENSG00000142089",3576.78157236871,-5.75765256561844,1.69068219259165e-27,5.89695859757698e-25,"IFITM3","protein_coding",435.33823273872
"ENSG00000152939",36.5519653783618,-5.78081191069641,2.53240865565136e-11,7.96947099866826e-10,"MARVELD2","protein_coding",4.68126034163398
"ENSG00000052344",159.355416179993,-5.78175936209454,4.94657212283667e-08,7.43406736809081e-07,"PRSS8","protein_coding",19.5962972106859
"ENSG00000136999",66.6854109475515,-5.78642012932878,3.38015327390245e-09,6.80174592688399e-08,"CCN3","protein_coding",8.47911728626818
"ENSG00000184254",668.11332524531,-5.78712901812771,2.16942269773186e-16,1.57915107849682e-14,"ALDH1A3","protein_coding",84.3256505765236
"ENSG00000166106",34.0209127934203,-5.80729393004687,6.65145962152655e-09,1.23184443565926e-07,"ADAMTS15","protein_coding",3.91627256835909
"ENSG00000124466",85.5212174401569,-5.81253761253229,1.28398256418802e-11,4.24830752759602e-10,"LYPD3","protein_coding",10.2495013236362
"ENSG00000182667",100.958344423678,-5.8354997121568,6.05198821565935e-08,8.92708252921312e-07,"NTM","protein_coding",13.2327085618256
"ENSG00000131914",24.2659242739481,-5.836949583056,7.37428780317832e-05,0.00047320937677582,"LIN28A","protein_coding",19.9273494780272
"ENSG00000137801",3143.66404866016,-5.84155799315708,1.75765210196461e-19,2.00884488907294e-17,"THBS1","protein_coding",384.430529031551
"ENSG00000147027",154.300367329145,-5.84225366016777,1.74476662333393e-09,3.77889816401768e-08,"TMEM47","protein_coding",18.5348907462745
"ENSG00000183780",11.9600236270015,-5.85032377129503,1.26900223569367e-05,0.000101995369323012,"SLC35F3","protein_coding",3.53248153658985
"ENSG00000134871",798.68561898237,-5.85517582372819,1.16264324619361e-20,1.59548960883388e-18,"COL4A2","protein_coding",101.475360994654
"ENSG00000176697",51.3928673638996,-5.85532464922017,1.37984531179478e-14,7.83097295256552e-13,"BDNF","protein_coding",6.7672038366561
"ENSG00000171451",42.3851687865645,-5.85698071417479,2.23737116327586e-11,7.08092022978533e-10,"DSEL","protein_coding",5.31554176982093
"ENSG00000161544",83.2254712945303,-5.86952208112052,3.45823032420029e-13,1.55037129376243e-11,"CYGB","protein_coding",9.69741999938229
"ENSG00000127241",12.1635595743293,-5.87182794820368,3.89034438907436e-05,0.000273319957036857,"MASP1","protein_coding",10.5902243919555
"ENSG00000142871",2162.96645102702,-5.87615273554089,5.91470504152629e-24,1.28602586760043e-21,"CCN1","protein_coding",277.101955883706
"ENSG00000145623",311.134791850077,-5.87662921640554,1.17003465993314e-19,1.38927094160288e-17,"OSMR","protein_coding",38.5846565392862
"ENSG00000196569",79.5442058828395,-5.88072643153687,1.38886850877481e-07,1.87350213799996e-06,"LAMA2","protein_coding",11.6779653880822
"ENSG00000106541",241.132662608401,-5.88346781560171,1.79649718569083e-06,1.83844473611466e-05,"AGR2","protein_coding",51.8186115433692
"ENSG00000145632",452.184883010628,-5.88402586672952,7.17745189236027e-29,2.93085120931453e-26,"PLK2","protein_coding",57.1958031984139
"ENSG00000134716",9.41522097914282,-5.89295616981907,1.31486033910204e-10,3.6567096008715e-09,"CYP2J2","protein_coding",2.17580814489063
"ENSG00000115008",21.1855262749253,-5.89695580363963,2.22483600890571e-08,3.68794103575242e-07,"IL1A","protein_coding",15.0592024525536
"ENSG00000092607",40.4037926494139,-5.90045760212603,1.11145611154851e-08,1.96286901050054e-07,"TBX15","protein_coding",4.72507696707632
"ENSG00000064205",21.8452528965579,-5.90047668020355,8.80345269526235e-06,7.4090101698679e-05,"CCN5","protein_coding",9.48345180527754
"ENSG00000090530",145.643189258685,-5.90521400515531,1.49411525547166e-25,4.2397419673062e-23,"P3H2","protein_coding",18.510700301918
"ENSG00000231924",9.55800142130628,-5.91437539517839,1.39381735652945e-05,0.000110541403046025,"PSG1","protein_coding",8.60798536677586
"ENSG00000169169",60.2896790835684,-5.9144081834922,1.3020731792916e-10,3.62717290643926e-09,"CPT1C","protein_coding",7.97724650647328
"ENSG00000149573",216.411004615697,-5.92891437245776,6.01528616194138e-07,6.98390575057022e-06,"MPZL2","protein_coding",25.892909919127
"ENSG00000129451",12.730137851927,-5.93999198903908,2.46405233531498e-08,4.00516157260615e-07,"KLK10","protein_coding",11.4831910781691
"ENSG00000198542",230.414754043363,-5.95689767264115,1.48793658955145e-07,1.99928044801528e-06,"ITGBL1","protein_coding",26.6883218231672
"ENSG00000075461",34.8863437401303,-5.97292228437895,1.45979431714925e-06,1.53934692706128e-05,"CACNG4","protein_coding",13.092868279815
"ENSG00000134531",1397.72623159302,-5.98846564841026,4.93186464353182e-24,1.08643786660539e-21,"EMP1","protein_coding",168.056404186827
"ENSG00000108602",76.634156849237,-5.99045637751467,2.2516116941468e-07,2.91092532690392e-06,"ALDH3A1","protein_coding",90.7017358234995
"ENSG00000243137",13.2713863129936,-6.00066592824175,1.58010728958777e-08,2.70769255294559e-07,"PSG4","protein_coding",11.7534367747536
"ENSG00000014914",25.0593805547885,-6.00337375989116,9.20738945340784e-21,1.28458428524128e-18,"MTMR11","protein_coding",3.04640658512835
